ID,Celebrity,Image,Type,Identity,Reliable,SingleFace,Quality,Artifact,Artifact_Explanation,Selected,AnnotationStart,AnnotationEnd
ID000035,Audrey-Tautou,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:17:24,2026-08-05T22:17:28
ID000035,Audrey-Tautou,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:17:28,2026-08-05T22:17:33
ID000397,Álvaro-Morte,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:17:36,2026-08-05T22:17:41
ID000397,Álvaro-Morte,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:17:41,2026-08-05T22:17:45
ID000397,Álvaro-Morte,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:17:45,2026-08-05T22:17:55
ID000397,Álvaro-Morte,01.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T22:17:57,2026-08-05T22:18:05
ID000397,Álvaro-Morte,02.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:18:05,2026-08-05T22:18:10
ID000134,Hannah-Stocking,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:18:11,2026-08-05T22:18:15
ID000134,Hannah-Stocking,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:18:16,2026-08-05T22:18:19
ID000134,Hannah-Stocking,01.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T22:18:21,2026-08-05T22:18:27
ID000134,Hannah-Stocking,02.jpg,Fake,No,,No,No,Yes,,No,2026-08-05T22:18:27,2026-08-05T22:18:42
ID000134,Hannah-Stocking,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:18:42,2026-08-05T22:18:49
ID000134,Hannah-Stocking,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:18:49,2026-08-05T22:18:54
ID000228,Lindsay-Lohan,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:18:57,2026-08-05T22:19:03
ID000228,Lindsay-Lohan,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:19:04,2026-08-05T22:19:10
ID000228,Lindsay-Lohan,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:19:11,2026-08-05T22:19:17
ID000228,Lindsay-Lohan,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:19:17,2026-08-05T22:19:22
ID000228,Lindsay-Lohan,05.jpg,Fake,No,,Yes,No,Yes,,No,2026-08-05T22:19:22,2026-08-05T22:19:31
ID000050,Blair-Parry-Okeden,01.jpg,Real,No,No,Yes,Yes,,,No,2026-08-05T22:21:55,2026-08-05T22:21:59
ID000050,Blair-Parry-Okeden,02.jpg,Real,No,Yes,Yes,No,,,No,2026-08-05T22:21:59,2026-08-05T22:22:06
ID000050,Blair-Parry-Okeden,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:22:07,2026-08-05T22:22:13
ID000050,Blair-Parry-Okeden,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:22:13,2026-08-05T22:22:17
ID000050,Blair-Parry-Okeden,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:22:17,2026-08-05T22:22:21
ID000297,Pope-Francis,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:22:22,2026-08-05T22:22:26
ID000297,Pope-Francis,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:22:26,2026-08-05T22:22:35
ID000297,Pope-Francis,02.png,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-05T22:22:35,2026-08-05T22:22:43
ID000297,Pope-Francis,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:22:43,2026-08-05T22:22:55
ID000155,Jack-Lemmon,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:22:59,2026-08-05T22:23:04
ID000155,Jack-Lemmon,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:23:04,2026-08-05T22:23:09
ID000155,Jack-Lemmon,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:23:09,2026-08-05T22:23:14
ID000155,Jack-Lemmon,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:23:15,2026-08-05T22:23:20
ID000155,Jack-Lemmon,02.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:23:20,2026-08-05T22:23:29
ID000155,Jack-Lemmon,03.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:23:29,2026-08-05T22:26:21
ID000394,taylor-swift,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:26:22,2026-08-05T22:26:27
ID000394,taylor-swift,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:26:27,2026-08-05T22:26:31
ID000394,taylor-swift,01.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:26:32,2026-08-05T22:26:39
ID000394,taylor-swift,02.png,Fake,Yes,,Yes,No,No,,No,2026-08-05T22:26:39,2026-08-05T22:26:47
ID000346,Taeyeon,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:26:48,2026-08-05T22:26:52
ID000346,Taeyeon,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:26:52,2026-08-05T22:27:16
ID000346,Taeyeon,02.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:27:16,2026-08-05T22:27:28
ID000346,Taeyeon,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:27:28,2026-08-05T22:27:32
ID000346,Taeyeon,04.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T22:27:32,2026-08-05T22:27:39
ID000346,Taeyeon,05.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:27:39,2026-08-05T22:27:48
ID000346,Taeyeon,06.png,Fake,No,,Yes,Yes,No,,No,2026-08-05T22:27:48,2026-08-05T22:27:55
ID000199,Justin-Timberlake,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:27:56,2026-08-05T22:28:02
ID000199,Justin-Timberlake,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:28:02,2026-08-05T22:28:08
ID000199,Justin-Timberlake,03.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-05T22:28:08,2026-08-05T22:28:16
ID000199,Justin-Timberlake,02.jpg,Fake,Yes,,No,Yes,No,,No,2026-08-05T22:28:17,2026-08-05T22:28:26
ID000199,Justin-Timberlake,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:28:26,2026-08-05T22:28:31
ID000063,Carlos-Alcaraz,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:28:33,2026-08-05T22:28:38
ID000063,Carlos-Alcaraz,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:29:22,2026-08-05T22:29:25
ID000063,Carlos-Alcaraz,03.webp,Real,Yes,Yes,No,Yes,,,No,2026-08-05T22:29:25,2026-08-05T22:29:32
ID000063,Carlos-Alcaraz,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:29:34,2026-08-05T22:29:40
ID000063,Carlos-Alcaraz,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:29:41,2026-08-05T22:29:45
ID000359,V-BTS,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:29:46,2026-08-05T22:29:50
ID000359,V-BTS,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:29:50,2026-08-05T22:29:54
ID000359,V-BTS,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:29:55,2026-08-05T22:29:59
ID000359,V-BTS,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:30:00,2026-08-05T22:30:03
ID000359,V-BTS,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:30:03,2026-08-05T22:30:07
ID000359,V-BTS,04.png,Fake,Yes,,Yes,No,No,,No,2026-08-05T22:30:07,2026-08-05T22:30:17
ID000215,Kim-Jong-Un,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:30:18,2026-08-05T22:30:22
ID000215,Kim-Jong-Un,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:30:22,2026-08-05T22:30:26
ID000215,Kim-Jong-Un,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:30:26,2026-08-05T22:30:31
ID000215,Kim-Jong-Un,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:30:33,2026-08-05T22:30:36
ID000215,Kim-Jong-Un,02.png,Fake,No,,Yes,No,Yes,,No,2026-08-05T22:30:36,2026-08-05T22:30:53
ID000215,Kim-Jong-Un,03.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T22:30:53,2026-08-05T22:30:59
ID000215,Kim-Jong-Un,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:30:59,2026-08-05T22:31:03
ID000263,Michelle-Yeoh,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:31:06,2026-08-05T22:31:11
ID000263,Michelle-Yeoh,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:31:20,2026-08-05T22:31:26
ID000263,Michelle-Yeoh,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:31:27,2026-08-05T22:31:35
ID000396,virat-kohli,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:31:36,2026-08-05T22:31:42
ID000396,virat-kohli,02.webp,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:31:42,2026-08-05T22:31:47
ID000396,virat-kohli,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:31:49,2026-08-05T22:31:54
ID000396,virat-kohli,02.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:31:54,2026-08-05T22:32:17
ID000396,virat-kohli,04.jpg,Fake,Yes,,Yes,No,No,,No,2026-08-05T22:32:17,2026-08-05T22:32:30
ID000141,Hiroyuki-Sanada,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:32:32,2026-08-05T22:32:43
ID000141,Hiroyuki-Sanada,02.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T22:32:43,2026-08-05T22:32:49
ID000141,Hiroyuki-Sanada,01.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:32:50,2026-08-05T22:32:56
ID000141,Hiroyuki-Sanada,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:32:57,2026-08-05T22:33:03
ID000001,Aaron-Judge,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:33:04,2026-08-05T22:33:09
ID000001,Aaron-Judge,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:33:09,2026-08-05T22:33:16
ID000001,Aaron-Judge,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:33:16,2026-08-05T22:33:26
ID000184,John-Malkovich,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:33:29,2026-08-05T22:33:39
ID000184,John-Malkovich,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:33:39,2026-08-05T22:33:44
ID000184,John-Malkovich,01.png,Fake,No,,Yes,No,Yes,,No,2026-08-05T22:33:45,2026-08-05T22:33:58
ID000184,John-Malkovich,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:33:58,2026-08-05T22:34:10
ID000184,John-Malkovich,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:34:10,2026-08-05T22:34:19
ID000128,Guy-Pearce,01.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T22:34:20,2026-08-05T22:34:48
ID000128,Guy-Pearce,01.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T22:34:50,2026-08-05T22:34:58
ID000128,Guy-Pearce,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:34:58,2026-08-05T22:35:03
ID000128,Guy-Pearce,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:35:03,2026-08-05T22:35:10
ID000128,Guy-Pearce,06.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:35:10,2026-08-05T22:35:15
ID000128,Guy-Pearce,07.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:35:15,2026-08-05T22:35:19
ID000128,Guy-Pearce,08.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:35:19,2026-08-05T22:35:22
ID000086,Derrick-Henry,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:35:24,2026-08-05T22:35:41
ID000086,Derrick-Henry,01.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:35:46,2026-08-05T22:36:10
ID000086,Derrick-Henry,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:36:10,2026-08-05T22:36:21
ID000288,Patricia-Arquette,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:36:25,2026-08-05T22:36:43
ID000288,Patricia-Arquette,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:36:43,2026-08-05T22:37:01
ID000288,Patricia-Arquette,03.jpg,Real,Yes,Yes,Yes,No,,,No,2026-08-05T22:37:02,2026-08-05T22:37:25
ID000288,Patricia-Arquette,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:37:28,2026-08-05T22:37:41
ID000288,Patricia-Arquette,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:37:41,2026-08-05T22:37:53
ID000288,Patricia-Arquette,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:37:54,2026-08-05T22:37:59
ID000288,Patricia-Arquette,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:37:59,2026-08-05T22:38:05
ID000136,Harry-Kane,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:38:06,2026-08-05T22:38:10
ID000136,Harry-Kane,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:38:11,2026-08-05T22:38:15
ID000136,Harry-Kane,03.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:38:15,2026-08-05T22:38:19
ID000136,Harry-Kane,04.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:38:19,2026-08-05T22:38:27
ID000333,Shohei-Ohtani,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:38:28,2026-08-05T22:38:32
ID000333,Shohei-Ohtani,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:38:33,2026-08-05T22:38:39
ID000333,Shohei-Ohtani,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:38:39,2026-08-05T22:38:44
ID000333,Shohei-Ohtani,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:38:44,2026-08-05T22:38:49
ID000333,Shohei-Ohtani,04.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T22:38:49,2026-08-05T22:39:01
ID000003,Abdel-Fattah-el-Sisi,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:39:02,2026-08-05T22:39:06
ID000003,Abdel-Fattah-el-Sisi,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:39:07,2026-08-05T22:39:12
ID000003,Abdel-Fattah-el-Sisi,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:39:12,2026-08-05T22:39:18
ID000003,Abdel-Fattah-el-Sisi,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:39:18,2026-08-05T22:39:27
ID000003,Abdel-Fattah-el-Sisi,04.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:39:27,2026-08-05T22:39:31
ID000003,Abdel-Fattah-el-Sisi,05.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:39:31,2026-08-05T22:39:36
ID000364,Walt-Disney,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:39:38,2026-08-05T22:39:43
ID000364,Walt-Disney,01.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:39:44,2026-08-05T22:39:49
ID000364,Walt-Disney,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:39:49,2026-08-05T22:39:57
ID000005,Adam-Sandler,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:39:58,2026-08-05T22:40:03
ID000005,Adam-Sandler,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:40:04,2026-08-05T22:40:15
ID000005,Adam-Sandler,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:40:17,2026-08-05T22:40:22
ID000005,Adam-Sandler,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:40:22,2026-08-05T22:40:34
ID000005,Adam-Sandler,04.jpg,Fake,No,,Yes,No,Yes,,No,2026-08-05T22:40:34,2026-08-05T22:40:41
ID000306,Robert-Duvall,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:40:42,2026-08-05T22:40:45
ID000306,Robert-Duvall,01.jpg,Fake,No,,No,Yes,Yes,,No,2026-08-05T22:40:49,2026-08-05T22:40:58
ID000289,Patrick-Stewart,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:41:00,2026-08-05T22:41:06
ID000289,Patrick-Stewart,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:41:06,2026-08-05T22:41:09
ID000289,Patrick-Stewart,01.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:41:10,2026-08-05T22:41:18
ID000289,Patrick-Stewart,02.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:41:18,2026-08-05T22:41:24
ID000289,Patrick-Stewart,03.jpg,Fake,No,,No,No,Yes,,No,2026-08-05T22:41:24,2026-08-05T22:41:32
ID000289,Patrick-Stewart,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:41:32,2026-08-05T22:41:37
ID000307,Robert-Englund,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:41:39,2026-08-05T22:42:00
ID000307,Robert-Englund,01.jpg,Fake,No,,No,No,Yes,,No,2026-08-05T22:42:01,2026-08-05T22:42:11
ID000307,Robert-Englund,02.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:42:11,2026-08-05T22:42:16
ID000039,Bashar-al-Assad,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:42:17,2026-08-05T22:42:23
ID000039,Bashar-al-Assad,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:42:23,2026-08-05T22:42:29
ID000039,Bashar-al-Assad,01.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:42:31,2026-08-05T22:42:39
ID000039,Bashar-al-Assad,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:42:39,2026-08-05T22:42:53
ID000039,Bashar-al-Assad,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:42:53,2026-08-05T22:43:10
ID000048,Bill-Paxton,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:43:11,2026-08-05T22:43:15
ID000048,Bill-Paxton,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:43:15,2026-08-05T22:43:20
ID000048,Bill-Paxton,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:43:20,2026-08-05T22:43:24
ID000048,Bill-Paxton,01.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T22:43:25,2026-08-05T22:43:32
ID000048,Bill-Paxton,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:43:32,2026-08-05T22:43:42
ID000217,Kristen-Stewart,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:43:44,2026-08-05T22:43:49
ID000217,Kristen-Stewart,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:43:49,2026-08-05T22:43:54
ID000217,Kristen-Stewart,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:43:55,2026-08-05T22:43:59
ID000217,Kristen-Stewart,03.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:43:59,2026-08-05T22:44:08
ID000380,dua-lipa,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:45:21,2026-08-05T22:45:25
ID000380,dua-lipa,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:45:26,2026-08-05T22:45:31
ID000380,dua-lipa,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:45:31,2026-08-05T22:45:39
ID000380,dua-lipa,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:45:39,2026-08-05T22:45:44
ID000380,dua-lipa,04.png,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:45:44,2026-08-05T22:45:58
ID000045,Benjamin-Netanyahu,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:45:59,2026-08-05T22:46:06
ID000045,Benjamin-Netanyahu,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:46:06,2026-08-05T22:46:10
ID000045,Benjamin-Netanyahu,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:46:10,2026-08-05T22:46:14
ID000045,Benjamin-Netanyahu,01.webp,Fake,Yes,,No,No,Yes,,No,2026-08-05T22:46:15,2026-08-05T22:46:27
ID000045,Benjamin-Netanyahu,02.jpg,Fake,No,,No,No,No,,No,2026-08-05T22:46:27,2026-08-05T22:46:43
ID000045,Benjamin-Netanyahu,03.png,Fake,Yes,,No,No,No,,No,2026-08-05T22:46:43,2026-08-05T22:46:57
ID000045,Benjamin-Netanyahu,04.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:46:57,2026-08-05T22:47:16
ID000045,Benjamin-Netanyahu,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:47:17,2026-08-05T22:47:29
ID000247,Marques-Brownlee-MKBHD,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:47:31,2026-08-05T22:47:37
ID000247,Marques-Brownlee-MKBHD,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:47:37,2026-08-05T22:47:41
ID000247,Marques-Brownlee-MKBHD,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:47:43,2026-08-05T22:47:57
ID000230,Lionel-Messi,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:47:58,2026-08-05T22:48:14
ID000230,Lionel-Messi,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:48:15,2026-08-05T22:48:19
ID000230,Lionel-Messi,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:48:20,2026-08-05T22:48:28
ID000230,Lionel-Messi,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:48:28,2026-08-05T22:48:32
ID000230,Lionel-Messi,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:48:32,2026-08-05T22:48:37
ID000157,Jack-MA,1.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:48:38,2026-08-05T22:48:42
ID000157,Jack-MA,01.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:48:44,2026-08-05T22:48:51
ID000157,Jack-MA,1.jpg,Fake,Yes,,Yes,No,Yes,,No,2026-08-05T22:48:51,2026-08-05T22:49:02
ID000006,Agatha-moreira,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:49:04,2026-08-05T22:49:09
ID000006,Agatha-moreira,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:49:09,2026-08-05T22:49:17
ID000006,Agatha-moreira,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:49:17,2026-08-05T22:49:21
ID000006,Agatha-moreira,01.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T22:49:26,2026-08-05T22:49:31
ID000006,Agatha-moreira,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-05T22:49:31,2026-08-05T22:49:35
ID000006,Agatha-moreira,03.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:49:35,2026-08-05T22:49:40
ID000135,Hardik-Panday,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:49:42,2026-08-05T22:49:45
ID000135,Hardik-Panday,1.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-05T22:49:47,2026-08-05T22:50:14
ID000135,Hardik-Panday,2.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:50:14,2026-08-05T22:50:21
ID000252,Matt-Rife,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:50:23,2026-08-05T22:50:28
ID000252,Matt-Rife,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:50:28,2026-08-05T22:50:32
ID000252,Matt-Rife,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:50:32,2026-08-05T22:50:36
ID000252,Matt-Rife,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:50:36,2026-08-05T22:50:42
ID000202,Kate-Winslet,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:50:44,2026-08-05T22:50:49
ID000202,Kate-Winslet,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:50:49,2026-08-05T22:50:53
ID000202,Kate-Winslet,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:50:54,2026-08-05T22:50:59
ID000202,Kate-Winslet,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:50:59,2026-08-05T22:51:03
ID000202,Kate-Winslet,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-05T22:51:03,2026-08-05T22:51:07
ID000202,Kate-Winslet,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:51:07,2026-08-05T22:51:14
ID000202,Kate-Winslet,06.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-05T22:51:14,2026-08-05T22:51:18
ID000255,Michael-Caine,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:51:20,2026-08-05T22:52:57
ID000255,Michael-Caine,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-05T22:52:57,2026-08-05T22:53:01
