ID,Celebrity,Image,Type,Identity,Reliable,SingleFace,Quality,Artifact,Artifact_Explanation,Selected,AnnotationStart,AnnotationEnd
ID000111,Ewan-McGregor,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T17:55:50,2026-08-07T17:55:55
ID000111,Ewan-McGregor,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T17:55:55,2026-08-07T17:56:00
ID000111,Ewan-McGregor,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T17:56:04,2026-08-07T18:01:19
ID000059,Cameron-Diaz,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:01:22,2026-08-07T18:01:28
ID000059,Cameron-Diaz,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:01:29,2026-08-07T18:01:36
ID000059,Cameron-Diaz,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:01:36,2026-08-07T18:01:58
ID000059,Cameron-Diaz,03.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:01:59,2026-08-07T18:02:04
ID000059,Cameron-Diaz,04.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:02:05,2026-08-07T18:02:11
ID000386,meryl-streep,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:02:15,2026-08-07T18:02:21
ID000386,meryl-streep,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:02:23,2026-08-07T18:02:27
ID000386,meryl-streep,02.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:02:27,2026-08-07T18:02:32
ID000114,Florian-Wirtz,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:02:34,2026-08-07T18:02:41
ID000114,Florian-Wirtz,1.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:02:41,2026-08-07T18:02:45
ID000114,Florian-Wirtz,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:02:48,2026-08-07T18:02:53
ID000114,Florian-Wirtz,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:02:53,2026-08-07T18:03:03
ID000114,Florian-Wirtz,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:03:04,2026-08-07T18:03:15
ID000114,Florian-Wirtz,04.jpg,Fake,Yes,,Yes,Yes,No,,No,2026-08-07T18:03:15,2026-08-07T18:03:22
ID000114,Florian-Wirtz,05.jpg,Fake,Yes,,Yes,Yes,No,,No,2026-08-07T18:03:22,2026-08-07T18:03:27
ID000015,Alina-Amir,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:03:30,2026-08-07T18:03:37
ID000015,Alina-Amir,01.png,Fake,Yes,,No,Yes,No,,No,2026-08-07T18:03:39,2026-08-07T18:03:45
ID000015,Alina-Amir,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:03:46,2026-08-07T18:03:53
ID000015,Alina-Amir,04.png,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:03:53,2026-08-07T18:03:59
ID000268,Mohammad-Ahmed,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:04:01,2026-08-07T18:04:06
ID000268,Mohammad-Ahmed,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:04:06,2026-08-07T18:04:11
ID000268,Mohammad-Ahmed,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:04:12,2026-08-07T18:04:17
ID000268,Mohammad-Ahmed,1.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:04:19,2026-08-07T18:04:25
ID000322,Sanna-Marin,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:04:26,2026-08-07T18:04:32
ID000322,Sanna-Marin,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:04:32,2026-08-07T18:04:37
ID000322,Sanna-Marin,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:04:38,2026-08-07T18:04:44
ID000322,Sanna-Marin,04.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:04:44,2026-08-07T18:04:52
ID000322,Sanna-Marin,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:04:52,2026-08-07T18:05:00
ID000066,Charlize-Theron,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:05:02,2026-08-07T18:05:07
ID000066,Charlize-Theron,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:05:07,2026-08-07T18:05:12
ID000066,Charlize-Theron,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:05:12,2026-08-07T18:05:19
ID000066,Charlize-Theron,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:05:21,2026-08-07T18:05:27
ID000066,Charlize-Theron,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:05:27,2026-08-07T18:05:34
ID000066,Charlize-Theron,03.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:05:34,2026-08-07T18:05:41
ID000066,Charlize-Theron,04.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:05:41,2026-08-07T18:06:07
ID000066,Charlize-Theron,05.jpg,Fake,Yes,,Yes,Yes,No,,No,2026-08-07T18:06:07,2026-08-07T18:06:14
ID000105,Engin Altan,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:06:18,2026-08-07T18:06:27
ID000105,Engin Altan,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:06:27,2026-08-07T18:06:33
ID000105,Engin Altan,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:06:33,2026-08-07T18:06:38
ID000105,Engin Altan,01.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:06:40,2026-08-07T18:06:48
ID000105,Engin Altan,01.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:06:48,2026-08-07T18:06:53
ID000105,Engin Altan,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:06:53,2026-08-07T18:07:06
ID000155,Jack-Lemmon,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:07:08,2026-08-07T18:07:16
ID000155,Jack-Lemmon,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:07:16,2026-08-07T18:07:21
ID000155,Jack-Lemmon,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:07:21,2026-08-07T18:07:26
ID000155,Jack-Lemmon,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:07:28,2026-08-07T18:07:35
ID000155,Jack-Lemmon,02.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:07:35,2026-08-07T18:07:40
ID000155,Jack-Lemmon,03.png,Fake,Yes,,No,Yes,Yes,,No,2026-08-07T18:07:40,2026-08-07T18:07:46
ID000348,Thomas-Jane,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:07:48,2026-08-07T18:09:36
ID000348,Thomas-Jane,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:09:36,2026-08-07T18:09:41
ID000348,Thomas-Jane,03.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-07T18:09:41,2026-08-07T18:09:50
ID000348,Thomas-Jane,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:09:52,2026-08-07T18:10:00
ID000348,Thomas-Jane,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:10:00,2026-08-07T18:10:10
ID000348,Thomas-Jane,04.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:10:10,2026-08-07T18:10:22
ID000253,Matthew-Broderick,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:10:24,2026-08-07T18:10:30
ID000253,Matthew-Broderick,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:10:31,2026-08-07T18:23:36
ID000253,Matthew-Broderick,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:23:39,2026-08-07T18:23:45
ID000253,Matthew-Broderick,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:23:45,2026-08-07T18:23:50
ID000140,Hilary-Duff,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:23:52,2026-08-07T18:23:57
ID000140,Hilary-Duff,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:23:59,2026-08-07T18:24:06
ID000140,Hilary-Duff,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:24:07,2026-08-07T18:24:14
ID000140,Hilary-Duff,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:24:15,2026-08-07T18:24:20
ID000107,Ethan-Hawke,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:24:22,2026-08-07T18:24:29
ID000107,Ethan-Hawke,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:24:29,2026-08-07T18:24:34
ID000107,Ethan-Hawke,01.jpg,Fake,Yes,,Yes,Yes,No,,No,2026-08-07T18:24:35,2026-08-07T18:24:41
ID000107,Ethan-Hawke,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:24:41,2026-08-07T18:24:48
ID000107,Ethan-Hawke,03.jpg,Fake,No,,No,Yes,No,,No,2026-08-07T18:24:48,2026-08-07T18:24:55
ID000107,Ethan-Hawke,04.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:24:56,2026-08-07T18:25:02
ID000107,Ethan-Hawke,05.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:25:03,2026-08-07T18:25:09
ID000304,Robert-De-Niro,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:25:13,2026-08-07T18:25:18
ID000304,Robert-De-Niro,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:25:18,2026-08-07T18:25:22
ID000304,Robert-De-Niro,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:25:23,2026-08-07T18:25:27
ID000304,Robert-De-Niro,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:25:30,2026-08-07T18:25:35
ID000304,Robert-De-Niro,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:25:35,2026-08-07T18:25:39
ID000304,Robert-De-Niro,03.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:25:39,2026-08-07T18:25:44
ID000304,Robert-De-Niro,04.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:25:44,2026-08-07T18:25:52
ID000304,Robert-De-Niro,05.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:25:52,2026-08-07T18:25:58
ID000048,Bill-Paxton,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:26:02,2026-08-07T18:26:09
ID000048,Bill-Paxton,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:26:09,2026-08-07T18:26:13
ID000048,Bill-Paxton,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:26:13,2026-08-07T18:26:17
ID000048,Bill-Paxton,01.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:26:19,2026-08-07T18:26:25
ID000048,Bill-Paxton,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:26:26,2026-08-07T18:26:35
ID000332,Shia-LaBeouf,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:26:38,2026-08-07T18:26:44
ID000332,Shia-LaBeouf,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:26:44,2026-08-07T18:26:50
ID000332,Shia-LaBeouf,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:26:50,2026-08-07T18:26:55
ID000332,Shia-LaBeouf,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:26:58,2026-08-07T18:27:06
ID000332,Shia-LaBeouf,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:27:06,2026-08-07T18:27:17
ID000216,Kirsten-Dunst,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:27:18,2026-08-07T18:36:15
ID000216,Kirsten-Dunst,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:36:18,2026-08-07T18:36:23
ID000216,Kirsten-Dunst,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:36:23,2026-08-07T18:36:30
ID000216,Kirsten-Dunst,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:36:30,2026-08-07T18:36:38
ID000378,captin-pat-cumins,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:36:42,2026-08-07T18:36:48
ID000378,captin-pat-cumins,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:36:48,2026-08-07T18:36:54
ID000378,captin-pat-cumins,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:36:54,2026-08-07T18:36:59
ID000378,captin-pat-cumins,01.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:37:01,2026-08-07T18:37:10
ID000302,Rihanna,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:37:12,2026-08-07T18:37:18
ID000302,Rihanna,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:37:18,2026-08-07T18:37:24
ID000302,Rihanna,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:37:25,2026-08-07T18:37:30
ID000302,Rihanna,02.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:37:30,2026-08-07T18:37:36
ID000302,Rihanna,03.jpg,Fake,Yes,,Yes,Yes,No,,No,2026-08-07T18:37:36,2026-08-07T18:37:41
ID000302,Rihanna,1.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:37:41,2026-08-07T18:37:46
ID000389,narendra-modi,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:37:49,2026-08-07T18:37:54
ID000389,narendra-modi,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:37:55,2026-08-07T18:38:00
ID000389,narendra-modi,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:38:01,2026-08-07T18:38:05
ID000389,narendra-modi,01.jpg,Fake,Yes,,Yes,Yes,No,,No,2026-08-07T18:38:07,2026-08-07T18:38:13
ID000389,narendra-modi,01.png,Fake,Yes,,Yes,Yes,No,,No,2026-08-07T18:38:14,2026-08-07T18:38:20
ID000389,narendra-modi,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:38:20,2026-08-07T18:38:25
ID000389,narendra-modi,63.png,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:38:25,2026-08-07T18:38:30
ID000355,Tina-Fey,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:38:34,2026-08-07T18:38:39
ID000355,Tina-Fey,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:38:39,2026-08-07T18:38:55
ID000355,Tina-Fey,01.png,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:38:57,2026-08-07T18:39:08
ID000355,Tina-Fey,02.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:39:08,2026-08-07T18:39:14
ID000355,Tina-Fey,04.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:39:15,2026-08-07T18:39:23
ID000163,Jason-Clarke,01.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-07T18:39:35,2026-08-07T18:39:38
ID000163,Jason-Clarke,02.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-07T18:39:39,2026-08-07T18:39:46
ID000163,Jason-Clarke,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:39:46,2026-08-07T18:39:52
ID000163,Jason-Clarke,01.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:39:54,2026-08-07T18:40:01
ID000163,Jason-Clarke,02.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:40:01,2026-08-07T18:40:06
ID000056,Burak-Özçivit,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:40:08,2026-08-07T18:40:14
ID000056,Burak-Özçivit,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:40:17,2026-08-07T18:40:25
ID000056,Burak-Özçivit,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:40:25,2026-08-07T18:40:30
ID000056,Burak-Özçivit,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:40:30,2026-08-07T18:40:36
ID000125,Glenn-Maxwell,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:40:38,2026-08-07T18:40:43
ID000125,Glenn-Maxwell,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:40:43,2026-08-07T18:40:51
ID000125,Glenn-Maxwell,1.jpg,Fake,Yes,,No,Yes,Yes,,No,2026-08-07T18:40:53,2026-08-07T18:41:01
ID000318,Russell-Crowe,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:41:03,2026-08-07T18:41:09
ID000318,Russell-Crowe,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:41:11,2026-08-07T18:41:17
ID000318,Russell-Crowe,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:41:17,2026-08-07T18:41:22
ID000318,Russell-Crowe,03.jpg,Fake,Yes,,Yes,No,No,,No,2026-08-07T18:41:22,2026-08-07T18:41:29
ID000318,Russell-Crowe,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:41:29,2026-08-07T18:41:35
ID000153,Isabella-Gaze,01.webp,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:41:36,2026-08-07T18:43:59
ID000153,Isabella-Gaze,02.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:44:00,2026-08-07T18:44:04
ID000153,Isabella-Gaze,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:44:04,2026-08-07T18:44:09
ID000153,Isabella-Gaze,01.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:44:11,2026-08-07T18:44:17
ID000153,Isabella-Gaze,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T18:44:17,2026-08-07T18:44:22
ID000153,Isabella-Gaze,1.png,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:44:22,2026-08-07T18:44:31
ID000009,Albert-Eienstain,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:44:32,2026-08-07T18:44:40
ID000009,Albert-Eienstain,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:44:40,2026-08-07T18:44:45
ID000009,Albert-Eienstain,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:44:47,2026-08-07T18:44:56
ID000009,Albert-Eienstain,03.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:45:05,2026-08-07T18:45:11
ID000009,Albert-Eienstain,04.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:45:12,2026-08-07T18:45:19
ID000009,Albert-Eienstain,05.png,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T18:45:20,2026-08-07T18:58:03
ID000397,Álvaro-Morte,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:58:09,2026-08-07T18:58:15
ID000397,Álvaro-Morte,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:58:16,2026-08-07T18:58:20
ID000397,Álvaro-Morte,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:58:20,2026-08-07T18:58:24
ID000397,Álvaro-Morte,01.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:58:26,2026-08-07T18:58:30
ID000397,Álvaro-Morte,02.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:58:30,2026-08-07T18:58:35
ID000193,Josh-Hartnett,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:58:36,2026-08-07T18:58:41
ID000193,Josh-Hartnett,01.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:58:43,2026-08-07T18:58:57
ID000193,Josh-Hartnett,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T18:58:57,2026-08-07T18:59:03
ID000193,Josh-Hartnett,03.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:59:03,2026-08-07T18:59:11
ID000193,Josh-Hartnett,04.jpg,Fake,No,,Yes,Yes,No,,No,2026-08-07T18:59:11,2026-08-07T18:59:24
ID000086,Derrick-Henry,01.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:59:26,2026-08-07T18:59:35
ID000086,Derrick-Henry,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:59:36,2026-08-07T18:59:42
ID000086,Derrick-Henry,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T18:59:42,2026-08-07T18:59:49
ID000287,Olivia-Rodrigo,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:59:51,2026-08-07T18:59:57
ID000287,Olivia-Rodrigo,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T18:59:57,2026-08-07T19:00:02
ID000287,Olivia-Rodrigo,01 (2).jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T19:00:03,2026-08-07T19:00:11
ID000287,Olivia-Rodrigo,01.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T19:00:12,2026-08-07T19:00:16
ID000287,Olivia-Rodrigo,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:00:16,2026-08-07T19:00:21
ID000287,Olivia-Rodrigo,03.jpg,Fake,Yes,,Yes,Yes,Yes,,No,2026-08-07T19:00:21,2026-08-07T19:00:26
ID000287,Olivia-Rodrigo,04.png,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T19:00:26,2026-08-07T19:00:34
ID000027,Antoine-Griezmann,01.jpg,Real,No,Yes,Yes,Yes,,,No,2026-08-07T19:00:37,2026-08-07T19:00:57
ID000027,Antoine-Griezmann,02.png,Real,No,Yes,Yes,Yes,,,No,2026-08-07T19:00:57,2026-08-07T19:01:05
ID000027,Antoine-Griezmann,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:01:05,2026-08-07T19:01:11
ID000027,Antoine-Griezmann,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:01:13,2026-08-07T19:01:20
ID000027,Antoine-Griezmann,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:01:20,2026-08-07T19:01:26
ID000027,Antoine-Griezmann,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:01:26,2026-08-07T19:01:30
ID000254,Mesut-Ozil,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:01:32,2026-08-07T19:01:38
ID000254,Mesut-Ozil,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:01:38,2026-08-07T19:01:43
ID000254,Mesut-Ozil,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:01:46,2026-08-07T19:01:51
ID000254,Mesut-Ozil,02.jpg,Fake,Yes,,Yes,Yes,No,,Yes,2026-08-07T19:01:51,2026-08-07T19:01:58
ID000129,Grard-Depardieu,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:01:59,2026-08-07T19:02:10
ID000129,Grard-Depardieu,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:02:12,2026-08-07T19:02:18
ID000129,Grard-Depardieu,02.jpg,Fake,No,,No,No,Yes,,No,2026-08-07T19:02:18,2026-08-07T19:02:23
ID000129,Grard-Depardieu,03.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:02:23,2026-08-07T19:02:29
ID000129,Grard-Depardieu,04.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:02:29,2026-08-07T19:02:36
ID000013,Alexandria-Ocasio-Cortez,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:02:38,2026-08-07T19:02:43
ID000013,Alexandria-Ocasio-Cortez,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:02:43,2026-08-07T19:02:48
ID000013,Alexandria-Ocasio-Cortez,1.png,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:02:50,2026-08-07T19:02:56
ID000244,Mark-Wahlberg,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:02:57,2026-08-07T19:03:02
ID000358,Tony-Leung-Chiu-Wai,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:03:06,2026-08-07T19:03:20
ID000358,Tony-Leung-Chiu-Wai,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:03:21,2026-08-07T19:03:27
ID000358,Tony-Leung-Chiu-Wai,03.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:03:29,2026-08-07T19:03:35
ID000358,Tony-Leung-Chiu-Wai,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:03:40,2026-08-07T19:03:52
ID000358,Tony-Leung-Chiu-Wai,02.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:03:54,2026-08-07T19:04:00
ID000121,George-Clooney,01.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:04:02,2026-08-07T19:04:10
ID000121,George-Clooney,02.jpg,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:04:10,2026-08-07T19:04:15
ID000121,George-Clooney,03.png,Real,Yes,Yes,Yes,Yes,,,Yes,2026-08-07T19:04:15,2026-08-07T19:04:31
ID000121,George-Clooney,01.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:04:33,2026-08-07T19:04:42
ID000121,George-Clooney,02.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T19:04:42,2026-08-07T19:04:49
ID000121,George-Clooney,03.jpg,Fake,No,,Yes,Yes,Yes,,No,2026-08-07T19:04:50,2026-08-07T19:04:57
ID000121,George-Clooney,04.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:04:57,2026-08-07T19:05:04
ID000121,George-Clooney,05.jpg,Fake,Yes,,Yes,Yes,Yes,,Yes,2026-08-07T19:05:04,2026-08-07T19:05:09
