pool_a,file_a,pool_b,file_b,hamming_distance,cross_split
dffd_a_train,4876_Whitney_Port.jpg,diffface,4876_Whitney_Port.jpg,0,True
dffd_a_train,487_Shoshanna_Lonstein.jpg,diffface,487_Shoshanna_Lonstein.jpg,0,True
dffd_a_train,4905_Rhonda_Fleming.jpg,diffface,4905_Rhonda_Fleming.jpg,0,True
dffd_a_train,491_Fiona_Apple.jpg,diffface,491_Fiona_Apple.jpg,0,True
dffd_a_train,4935_Lola_Ponce.jpg,diffface,4935_Lola_Ponce.jpg,0,True
dffd_a_train,4967_Steve_Jobs.jpg,diffface,4967_Steve_Jobs.jpg,0,True
dffd_a_train,497_Lauren_Bacall.jpg,diffface,497_Lauren_Bacall.jpg,0,True
dffd_a_train,4980_Heather_Marie_Marsden.jpg,diffface,4980_Heather_Marie_Marsden.jpg,0,True
dffd_a_train,4985_Shannan_Click.jpg,diffface,4985_Shannan_Click.jpg,0,True
dffd_a_train,4989_Rima_Fakih.jpg,diffface,4989_Rima_Fakih.jpg,0,True
dffd_a_train,4999_Alessandra_Torresani.jpg,diffface,4999_Alessandra_Torresani.jpg,0,True
dffd_a_train,5010_Sharon_Case.jpg,diffface,5010_Sharon_Case.jpg,0,True
dffd_a_train,5060_Dichen_Lachman.jpg,diffface,3821_Dichen_Lachman.jpg,2,True
dffd_a_train,5072_Sara_Maldonado.jpg,diffface,5072_Sara_Maldonado.jpg,0,True
dffd_a_train,5076_Anna_Tokarska.jpg,dffd_a_train,5268_Anna_Tokarska.jpg,4,False
dffd_a_train,5087_Brian_Van_Holt.jpg,diffface,5087_Brian_Van_Holt.jpg,0,True
dffd_a_train,5092_Tobin_Esperance.jpg,diffface,5092_Tobin_Esperance.jpg,0,True
dffd_a_train,5095_Anna_Netrebko.jpg,diffface,5095_Anna_Netrebko.jpg,0,True
dffd_a_train,5106_Sarah_Buxton.jpg,diffface,5106_Sarah_Buxton.jpg,0,True
dffd_a_train,5109_Ashley_Edner.jpg,diffface,5109_Ashley_Edner.jpg,0,True
dffd_a_train,5132_Katherine_Jenkins.jpg,diffface,5132_Katherine_Jenkins.jpg,0,True
dffd_a_train,5136_Susan_Oliver.jpg,diffface,5136_Susan_Oliver.jpg,0,True
dffd_a_train,5143_Shannen_Doherty.jpg,diffface,5143_Shannen_Doherty.jpg,0,True
dffd_a_train,5151_Natasha_Bedingfield.jpg,diffface,5151_Natasha_Bedingfield.jpg,0,True
dffd_a_train,5162_Nikki_Ziering.jpg,dffd_a_train,5163_Nikki_Benz.jpg,0,False
dffd_a_train,5185_Kim_Novak.jpg,diffface,5185_Kim_Novak.jpg,0,True
dffd_a_train,5197_Ananda_Lewis.jpg,diffface,5197_Ananda_Lewis.jpg,0,True
dffd_a_train,51_Monet_Mazur.jpg,diffface,51_Monet_Mazur.jpg,0,True
dffd_a_train,5204_Paul_Adelstein.jpg,diffface,5204_Paul_Adelstein.jpg,0,True
dffd_a_train,5211_Giada_De_Laurentiis.jpg,diffface,5211_Giada_De_Laurentiis.jpg,0,True
dffd_a_train,5229_William_Moseley.jpg,diffface,5229_William_Moseley.jpg,0,True
dffd_a_train,5247_Sarah_Lancaster.jpg,diffface,5247_Sarah_Lancaster.jpg,0,True
dffd_a_train,525_Leven_Rambin.jpg,diffface,525_Leven_Rambin.jpg,0,True
dffd_a_train,5265_Alex_Pettyfer.jpg,diffface,5265_Alex_Pettyfer.jpg,0,True
dffd_a_train,5280_James_Denton.jpg,diffface,5280_James_Denton.jpg,0,True
dffd_a_train,530_Beverley_Knight.jpg,dffd_a_train,583_Beverley_Knight.jpg,0,False
dffd_a_train,530_Beverley_Knight.jpg,diffface,583_Beverley_Knight.jpg,0,True
dffd_a_train,5324_Whitney_Port.jpg,diffface,5324_Whitney_Port.jpg,0,True
dffd_a_train,5331_Cyndi_Lauper.jpg,diffface,5331_Cyndi_Lauper.jpg,0,True
dffd_a_train,5346_Ameriie.jpg,diffface,5346_Ameriie.jpg,0,True
dffd_a_train,5348_Judson_Mills.jpg,diffface,5348_Judson_Mills.jpg,0,True
dffd_a_train,5357_Angela_Little.jpg,diffface,5357_Angela_Little.jpg,0,True
dffd_a_train,5361_Norika_Fujiwara.jpg,diffface,5361_Norika_Fujiwara.jpg,0,True
dffd_a_train,5364_Jason_Momoa.jpg,diffface,5364_Jason_Momoa.jpg,0,True
dffd_a_train,5374_Madeline_Carroll.jpg,dffd_a_train,5652_Madeleine_Carroll.jpg,2,False
dffd_a_train,5405_Leticia_Zuloaga.jpg,diffface,5405_Leticia_Zuloaga.jpg,0,True
dffd_a_train,5407_Siri_Tollerod.jpg,diffface,5407_Siri_Tollerod.jpg,0,True
dffd_a_train,5432_Alfred_Hitchcock.jpg,diffface,5432_Alfred_Hitchcock.jpg,0,True
dffd_a_train,5449_Aline_Nakashima.jpg,diffface,5449_Aline_Nakashima.jpg,0,True
dffd_a_train,545_Noah_Hathaway.jpg,diffface,545_Noah_Hathaway.jpg,0,True
dffd_a_train,5471_Cat_Power.jpg,diffface,5471_Cat_Power.jpg,0,True
dffd_a_train,5484_Pete_Doherty.jpg,diffface,5484_Pete_Doherty.jpg,0,True
dffd_a_train,5494_Robert_Gates.jpg,diffface,5494_Robert_Gates.jpg,0,True
dffd_a_train,54_Katsia_Damankova.jpg,diffface,54_Katsia_Damankova.jpg,0,True
dffd_a_train,5510_Jennifer_Nettles.jpg,diffface,5510_Jennifer_Nettles.jpg,0,True
dffd_a_train,5549_Bella_Thorne.jpg,diffface,5549_Bella_Thorne.jpg,0,True
dffd_a_train,555_Amber_Benson.jpg,diffface,555_Amber_Benson.jpg,0,True
dffd_a_train,556_Ilary_Blasi.jpg,diffface,556_Ilary_Blasi.jpg,0,True
dffd_a_train,5580_Will_Poulter.jpg,diffface,5580_Will_Poulter.jpg,0,True
dffd_a_train,5588_Holly_McGuire.jpg,diffface,5588_Holly_McGuire.jpg,0,True
dffd_a_train,5621_Judson_Mills.jpg,diffface,5621_Judson_Mills.jpg,0,True
dffd_a_train,5631_Karissa_Shannon.jpg,diffface,5631_Karissa_Shannon.jpg,0,True
dffd_a_train,5633_Frances_OConnor.jpg,diffface,5633_Frances_OConnor.jpg,0,True
dffd_a_train,5654_Jake_Lloyd.jpg,diffface,5654_Jake_Lloyd.jpg,0,True
dffd_a_train,5672_Julie_Bowen.jpg,diffface,5672_Julie_Bowen.jpg,0,True
dffd_a_train,5675_Princess_Soraya.jpg,diffface,5675_Princess_Soraya.jpg,0,True
dffd_a_train,5692_Karen_Grassle.jpg,diffface,5692_Karen_Grassle.jpg,0,True
dffd_a_train,56_Marlene_Favela.jpg,diffface,56_Marlene_Favela.jpg,0,True
dffd_a_train,5702_Sharon_Case.jpg,diffface,5702_Sharon_Case.jpg,0,True
dffd_a_train,570_Bipasha_Basu.jpg,diffface,570_Bipasha_Basu.jpg,0,True
dffd_a_train,5713_Patrycja_Gardygajlo.jpg,diffface,5713_Patrycja_Gardygajlo.jpg,0,True
dffd_a_train,5722_Anastacia.jpg,diffface,5722_Anastacia.jpg,0,True
dffd_a_train,5726_Isabel_Lucas.jpg,diffface,5726_Isabel_Lucas.jpg,0,True
dffd_a_train,5727_Austin_Butler.jpg,diffface,5727_Austin_Butler.jpg,0,True
dffd_a_train,5758_Max_Greenfield.jpg,diffface,5758_Max_Greenfield.jpg,0,True
dffd_a_train,5795_Nonami_Takizawa.jpg,diffface,5795_Nonami_Takizawa.jpg,0,True
dffd_a_train,5798_Belen_Rodriguez.jpg,diffface,5798_Belen_Rodriguez.jpg,0,True
dffd_a_train,5802_April_Scott.jpg,diffface,5802_April_Scott.jpg,0,True
dffd_a_train,5803_Christoph_Waltz.jpg,diffface,5803_Christoph_Waltz.jpg,0,True
dffd_a_train,5805_Antonio_Sabato_Jr.jpg,diffface,5805_Antonio_Sabato_Jr.jpg,0,True
dffd_a_train,5826_Daria_Werbowy.jpg,diffface,5826_Daria_Werbowy.jpg,0,True
dffd_a_train,5832_Jeanne_Crain.jpg,diffface,5832_Jeanne_Crain.jpg,0,True
dffd_a_train,5839_David_Gallagher.jpg,diffface,5839_David_Gallagher.jpg,0,True
dffd_a_train,583_Beverley_Knight.jpg,diffface,583_Beverley_Knight.jpg,0,True
dffd_a_train,5840_Maki_Horikita.jpg,diffface,5840_Maki_Horikita.jpg,0,True
dffd_a_train,5855_MyAnna_Buring.jpg,diffface,5855_MyAnna_Buring.jpg,0,True
dffd_a_train,5867_Anya_Monzikova.jpg,diffface,5867_Anya_Monzikova.jpg,0,True
dffd_a_train,5874_Michael_Berryman.jpg,diffface,5874_Michael_Berryman.jpg,0,True
dffd_a_train,5918_Nazan_Eckes.jpg,diffface,5918_Nazan_Eckes.jpg,0,True
dffd_a_train,5924_Karen_Mulder.jpg,diffface,5924_Karen_Mulder.jpg,0,True
dffd_a_train,5930_Carice_van_Houten.jpg,diffface,5930_Carice_van_Houten.jpg,0,True
dffd_a_train,5934_Christa_Miller.jpg,diffface,5934_Christa_Miller.jpg,0,True
dffd_a_train,593_Or_Grossman.jpg,diffface,593_Or_Grossman.jpg,0,True
dffd_a_train,5948_Bree_Olson.jpg,diffface,5948_Bree_Olson.jpg,0,True
dffd_a_train,5966_Carla_Ossa.jpg,diffface,5966_Carla_Ossa.jpg,0,True
dffd_a_train,5967_Emily_Ratajkowski.jpg,dffd_a_train,7330_Emily_Ratajkowski.jpg,4,False
dffd_a_train,597_Maria_Mena.jpg,diffface,597_Maria_Mena.jpg,0,True
dffd_a_train,5983_Deborah_Gibson.jpg,dffd_a_train,6154_Deborah_Gibson.jpg,2,False
dffd_a_train,5983_Deborah_Gibson.jpg,diffface,5983_Deborah_Gibson.jpg,0,True
dffd_a_train,5983_Deborah_Gibson.jpg,diffface,6154_Deborah_Gibson.jpg,2,True
dffd_a_train,5984_Trevor_Donovan.jpg,diffface,5984_Trevor_Donovan.jpg,0,True
dffd_a_train,5989_Kate_Middleton.jpg,diffface,5989_Kate_Middleton.jpg,0,True
dffd_a_train,5999_Gene_Tierney.jpg,diffface,5999_Gene_Tierney.jpg,0,True
dffd_a_train,599_Corinne_Bailey_Rae.jpg,diffface,599_Corinne_Bailey_Rae.jpg,0,True
dffd_a_train,604_Blixa_Bargeld.jpg,diffface,604_Blixa_Bargeld.jpg,0,True
dffd_a_train,6067_Lamorne_Morris.jpg,diffface,6067_Lamorne_Morris.jpg,0,True
dffd_a_train,6076_Edyta_Gorniak.jpg,diffface,6076_Edyta_Gorniak.jpg,0,True
dffd_a_train,6079_Clara_Morgane.jpg,dffd_a_train,6089_Clara_Morgane.jpg,0,False
dffd_a_train,6091_Ali_Stephens.jpg,diffface,6091_Ali_Stephens.jpg,0,True
dffd_a_train,6096_Jessica_Marais.jpg,diffface,6096_Jessica_Marais.jpg,0,True
dffd_a_train,6107_Elsa_Pataky.jpg,diffface,6107_Elsa_Pataky.jpg,0,True
dffd_a_train,6123_Natalie_Wood.jpg,diffface,6123_Natalie_Wood.jpg,0,True
dffd_a_train,612_Adam_Irigoyen.jpg,diffface,612_Adam_Irigoyen.jpg,0,True
dffd_a_train,6143_Cat_Deeley.jpg,diffface,6143_Cat_Deeley.jpg,0,True
dffd_a_train,6150_John_Mellencamp.jpg,diffface,6150_John_Mellencamp.jpg,0,True
dffd_a_train,6154_Deborah_Gibson.jpg,diffface,5983_Deborah_Gibson.jpg,2,True
dffd_a_train,6154_Deborah_Gibson.jpg,diffface,6154_Deborah_Gibson.jpg,0,True
dffd_a_train,6199_Amy_Davidson.jpg,diffface,6199_Amy_Davidson.jpg,0,True
dffd_a_train,620_Julie_Gonzalo.jpg,dffd_a_train,799_Julie_Gonzalo.jpg,0,False
dffd_a_train,6214_Angela_Marcello.jpg,diffface,6214_Angela_Marcello.jpg,0,True
dffd_a_train,6225_Maite_Perroni.jpg,diffface,6225_Maite_Perroni.jpg,0,True
dffd_a_train,6234_Josh_Holloway.jpg,diffface,6234_Josh_Holloway.jpg,0,True
dffd_a_train,6239_Monica_Arnold.jpg,diffface,6239_Monica_Arnold.jpg,0,True
dffd_a_train,6247_Rhonda_Fleming.jpg,diffface,6247_Rhonda_Fleming.jpg,0,True
dffd_a_train,6257_Elen_Rives.jpg,diffface,6257_Elen_Rives.jpg,0,True
dffd_a_train,6268_Vahina_Giocante.jpg,dffd_a_train,6269_Vahina_Giocante.jpg,0,False
dffd_a_train,6272_Linda_Thompson.jpg,diffface,6272_Linda_Thompson.jpg,0,True
dffd_a_train,6279_Haley_Bennett.jpg,diffface,6279_Haley_Bennett.jpg,0,True
dffd_a_train,6290_Nathan_Kress.jpg,diffface,6290_Nathan_Kress.jpg,0,True
dffd_a_train,630_Naima_Mora.jpg,diffface,630_Naima_Mora.jpg,0,True
dffd_a_train,6313_Annie_Wersching.jpg,diffface,6313_Annie_Wersching.jpg,0,True
dffd_a_train,6321_Hyapatia_Lee.jpg,diffface,6321_Hyapatia_Lee.jpg,0,True
dffd_a_train,6326_Cat_Deeley.jpg,diffface,3448_Cat_Deeley.jpg,4,True
dffd_a_train,6365_Alejandra_Lazcano.jpg,diffface,6365_Alejandra_Lazcano.jpg,0,True
dffd_a_train,6368_Doris_Day.jpg,diffface,6368_Doris_Day.jpg,0,True
dffd_a_train,6372_Laura_Bell_Bundy.jpg,diffface,6372_Laura_Bell_Bundy.jpg,0,True
dffd_a_train,6384_Joanna_Krupa.jpg,diffface,6384_Joanna_Krupa.jpg,0,True
dffd_a_train,6393_Kajal_Agarwal.jpg,diffface,6393_Kajal_Agarwal.jpg,0,True
dffd_a_train,6405_Emina_Cunmulaj.jpg,diffface,6405_Emina_Cunmulaj.jpg,0,True
dffd_a_train,6408_Julia_Alexandratou.jpg,diffface,6408_Julia_Alexandratou.jpg,0,True
dffd_a_train,6416_Isabel_Macedo.jpg,diffface,6416_Isabel_Macedo.jpg,0,True
dffd_a_train,6436_Ajay_Devgn.jpg,diffface,6436_Ajay_Devgn.jpg,0,True
dffd_a_train,6439_Anna_Hutchison.jpg,diffface,6439_Anna_Hutchison.jpg,0,True
dffd_a_train,6442_Lucy_Lawless.jpg,diffface,6442_Lucy_Lawless.jpg,0,True
dffd_a_train,6447_Mitsuki_Tanimura.jpg,diffface,6447_Mitsuki_Tanimura.jpg,0,True
dffd_a_train,6453_Elisabetta_Gregoraci.jpg,diffface,6453_Elisabetta_Gregoraci.jpg,0,True
dffd_a_train,6484_Matthew_Gray_Gubler.jpg,diffface,6484_Matthew_Gray_Gubler.jpg,0,True
dffd_a_train,6497_Nazanin_Boniadi.jpg,diffface,6497_Nazanin_Boniadi.jpg,0,True
dffd_a_train,6517_Natalia_Belova.jpg,diffface,6517_Natalia_Belova.jpg,0,True
dffd_a_train,6521_Michelle_Vawer.jpg,diffface,6521_Michelle_Vawer.jpg,0,True
dffd_a_train,6537_Mick_Taylor.jpg,diffface,6537_Mick_Taylor.jpg,0,True
dffd_a_train,6558_Suzanne_Shaw.jpg,diffface,6558_Suzanne_Shaw.jpg,0,True
dffd_a_train,6563_Lamorne_Morris.jpg,diffface,6563_Lamorne_Morris.jpg,0,True
dffd_a_train,6568_Maryla_Rodowicz.jpg,diffface,6568_Maryla_Rodowicz.jpg,0,True
dffd_a_train,6576_Alexei_Hay.jpg,diffface,6576_Alexei_Hay.jpg,0,True
dffd_a_train,6582_Jamie_Dornan.jpg,dffd_a_train,7702_Jamie_Dornan.jpg,0,False
dffd_a_train,6593_Sarah_Jackson.jpg,diffface,6593_Sarah_Jackson.jpg,0,True
dffd_a_train,6601_Cloris_Leachman.jpg,diffface,6601_Cloris_Leachman.jpg,0,True
dffd_a_train,6619_Shamron_Moore.jpg,diffface,6619_Shamron_Moore.jpg,0,True
dffd_a_train,6636_Patricia_Velasquez.jpg,diffface,6636_Patricia_Velasquez.jpg,0,True
dffd_a_train,6643_Sania_Mirza.jpg,dffd_a_train,7054_Sania_Mirza.jpg,0,False
dffd_a_train,6645_John-Paul_Lavoisier.jpg,diffface,6645_John-Paul_Lavoisier.jpg,0,True
dffd_a_train,664_Kiera_Chaplin.jpg,diffface,664_Kiera_Chaplin.jpg,0,True
dffd_a_train,6659_Lovi_Poe.jpg,diffface,6659_Lovi_Poe.jpg,0,True
dffd_a_train,6686_Yvonne_Catterfeld.jpg,diffface,6686_Yvonne_Catterfeld.jpg,0,True
dffd_a_train,6700_Carla_Ossa.jpg,diffface,6700_Carla_Ossa.jpg,0,True
dffd_a_train,6707_Barbara_Fialho.jpg,diffface,6707_Barbara_Fialho.jpg,0,True
dffd_a_train,6744_Sarah-Jane_Dias.jpg,diffface,20483_Sarah-Jane_Dias.jpg,2,True
dffd_a_train,6749_Karolina_Kurkova.jpg,diffface,6749_Karolina_Kurkova.jpg,0,True
dffd_a_train,6751_Robert_Buckley.jpg,diffface,6751_Robert_Buckley.jpg,0,True
dffd_a_train,6757_Alain_Delon.jpg,dffd_a_train,7144_Alain_Delon.jpg,2,False
dffd_a_train,6757_Alain_Delon.jpg,diffface,6757_Alain_Delon.jpg,0,True
dffd_a_train,6760_Ali_Michael.jpg,diffface,6760_Ali_Michael.jpg,0,True
dffd_a_train,6770_Kimberly_Caldwell.jpg,dffd_a_train,6771_Kimberly_Nash.jpg,0,False
dffd_a_train,6791_Kendall_Jenner.jpg,diffface,6791_Kendall_Jenner.jpg,0,True
dffd_a_train,6857_Elle_Macpherson.jpg,diffface,6857_Elle_Macpherson.jpg,0,True
dffd_a_train,6860_Jodie_Marsh.jpg,diffface,6860_Jodie_Marsh.jpg,0,True
dffd_a_train,6862_Adriana_Cernanova.jpg,diffface,6862_Adriana_Cernanova.jpg,0,True
dffd_a_train,686_Paula_Garces.jpg,diffface,686_Paula_Garces.jpg,0,True
dffd_a_train,6887_Lauren_Budd.jpg,diffface,6887_Lauren_Budd.jpg,0,True
dffd_a_train,6895_Ryan_Ross.jpg,diffface,6895_Ryan_Ross.jpg,0,True
dffd_a_train,6896_Natassia_Malthe.jpg,diffface,6896_Natassia_Malthe.jpg,0,True
dffd_a_train,6897_Diana_Kovalchuk.jpg,diffface,6897_Diana_Kovalchuk.jpg,0,True
dffd_a_train,6905_Marla_Sokoloff.jpg,diffface,6905_Marla_Sokoloff.jpg,0,True
dffd_a_train,690_Deborah_Gibson.jpg,diffface,690_Deborah_Gibson.jpg,0,True
dffd_a_train,6935_Mike_Shinoda.jpg,diffface,6935_Mike_Shinoda.jpg,0,True
dffd_a_train,6949_Michella_Cruz.jpg,diffface,6949_Michella_Cruz.jpg,0,True
dffd_a_train,6956_Nell_McAndrew.jpg,diffface,6956_Nell_McAndrew.jpg,0,True
dffd_a_train,6971_Kinga_Rajzak.jpg,diffface,6971_Kinga_Rajzak.jpg,0,True
dffd_a_train,6973_Claire_Holt.jpg,diffface,6973_Claire_Holt.jpg,0,True
dffd_a_train,6976_Isabel_Lucas.jpg,diffface,6976_Isabel_Lucas.jpg,0,True
dffd_a_train,697_Kate_King.jpg,diffface,697_Kate_King.jpg,0,True
dffd_a_train,6981_Almudena_Fernandez.jpg,diffface,6981_Almudena_Fernandez.jpg,0,True
dffd_a_train,6990_Charlotte_Kemp_Muhl.jpg,diffface,6990_Charlotte_Kemp_Muhl.jpg,0,True
dffd_a_train,6991_Celeste_Bonin.jpg,diffface,6991_Celeste_Bonin.jpg,0,True
dffd_a_train,6997_Sara_Rue.jpg,diffface,6997_Sara_Rue.jpg,0,True
dffd_a_train,7018_Willa_Ford.jpg,diffface,7018_Willa_Ford.jpg,0,True
dffd_a_train,7023_Mark_Salling.jpg,diffface,7023_Mark_Salling.jpg,0,True
dffd_a_train,7034_Jason_Momoa.jpg,diffface,7034_Jason_Momoa.jpg,0,True
dffd_a_train,7040_Izabel_Goulart.jpg,dffd_a_train,7566_Izabel_Goulart.jpg,4,False
dffd_a_train,7040_Izabel_Goulart.jpg,diffface,7566_Izabel_Goulart.jpg,4,True
dffd_a_train,7058_Lisa_Faulkner.jpg,diffface,7058_Lisa_Faulkner.jpg,0,True
dffd_a_train,705_Sylvie_van_der_Vaart.jpg,diffface,705_Sylvie_van_der_Vaart.jpg,0,True
dffd_a_train,7067_Poonam_Jhawer.jpg,diffface,7067_Poonam_Jhawer.jpg,0,True
dffd_a_train,7080_Shannen_Doherty.jpg,diffface,7080_Shannen_Doherty.jpg,0,True
dffd_a_train,7081_Vendela_Kirsebom_Thomessen.jpg,diffface,7081_Vendela_Kirsebom_Thomessen.jpg,0,True
dffd_a_train,7083_George_Eads.jpg,diffface,7083_George_Eads.jpg,0,True
dffd_a_train,70_Alexandra_Holden.jpg,diffface,70_Alexandra_Holden.jpg,0,True
dffd_a_train,7107_Linda_Evangelista.jpg,diffface,7107_Linda_Evangelista.jpg,0,True
dffd_a_train,7112_Barry_Gibb.jpg,diffface,7112_Barry_Gibb.jpg,0,True
dffd_a_train,7117_Harman_Baweja.jpg,diffface,7117_Harman_Baweja.jpg,0,True
dffd_a_train,7124_Shriya_Saran.jpg,diffface,7124_Shriya_Saran.jpg,0,True
dffd_a_train,7135_Patrycja_Gardygajlo.jpg,diffface,7135_Patrycja_Gardygajlo.jpg,0,True
dffd_a_train,7137_Mackenzie_Rosman.jpg,diffface,7137_Mackenzie_Rosman.jpg,0,True
dffd_a_train,7138_Joanna_Liszowska.jpg,diffface,7138_Joanna_Liszowska.jpg,0,True
dffd_a_train,7144_Alain_Delon.jpg,diffface,6757_Alain_Delon.jpg,2,True
dffd_a_train,7156_Sara_Rue.jpg,diffface,7156_Sara_Rue.jpg,0,True
dffd_a_train,7160_Alice_Panikian.jpg,diffface,7160_Alice_Panikian.jpg,0,True
dffd_a_train,7168_Alex_Kapranos.jpg,diffface,7168_Alex_Kapranos.jpg,0,True
dffd_a_train,7187_Ryan_Rottman.jpg,diffface,7187_Ryan_Rottman.jpg,0,True
dffd_a_train,7195_Jarah_Mariano.jpg,diffface,7195_Jarah_Mariano.jpg,0,True
dffd_a_train,7221_Samantha_Gradoville.jpg,diffface,7221_Samantha_Gradoville.jpg,0,True
dffd_a_train,7224_Michelle_Stafford.jpg,diffface,7224_Michelle_Stafford.jpg,0,True
dffd_a_train,7225_Diana_Kovalchuk.jpg,dffd_a_train,9148_Diana_Kovalchuk.jpg,2,False
dffd_a_train,7225_Diana_Kovalchuk.jpg,diffface,20098_Diana_Kovalchuk.jpg,2,True
dffd_a_train,7245_Angela_Lindvall.jpg,diffface,7245_Angela_Lindvall.jpg,0,True
dffd_a_train,7253_Brittney_Palmer.jpg,diffface,7253_Brittney_Palmer.jpg,0,True
dffd_a_train,725_Sigrid_Agren.jpg,diffface,725_Sigrid_Agren.jpg,0,True
dffd_a_train,7273_Brian_White.jpg,diffface,7273_Brian_White.jpg,0,True
dffd_a_train,7280_Paloma_Jimenez.jpg,diffface,7280_Paloma_Jimenez.jpg,0,True
dffd_a_train,7284_Kevin_Pereira.jpg,diffface,7284_Kevin_Pereira.jpg,0,True
dffd_a_train,7287_Jodie_Marsh.jpg,diffface,7287_Jodie_Marsh.jpg,0,True
dffd_a_train,7296_Anastacia.jpg,diffface,7296_Anastacia.jpg,0,True
dffd_a_train,72_Florentine_Lahme.jpg,diffface,72_Florentine_Lahme.jpg,0,True
dffd_a_train,7307_Giulia_Siegel.jpg,diffface,7307_Giulia_Siegel.jpg,0,True
dffd_a_train,7310_Yong-hwa_Jung.jpg,diffface,7310_Yong-hwa_Jung.jpg,0,True
dffd_a_train,7320_Sigrid_Agren.jpg,diffface,7320_Sigrid_Agren.jpg,0,True
dffd_a_train,7324_Sam_Witwer.jpg,diffface,7324_Sam_Witwer.jpg,0,True
dffd_a_train,7345_Marla_Sokoloff.jpg,diffface,7345_Marla_Sokoloff.jpg,0,True
dffd_a_train,7355_Sybil_Danning.jpg,diffface,7355_Sybil_Danning.jpg,0,True
dffd_a_train,7358_Audrey_Kitching.jpg,diffface,7358_Audrey_Kitching.jpg,0,True
dffd_a_train,7369_Tatjana_Patitz.jpg,diffface,7369_Tatjana_Patitz.jpg,0,True
dffd_a_train,7374_Araceli_Gonzalez.jpg,diffface,7374_Araceli_Gonzalez.jpg,0,True
dffd_a_train,7384_Tia_Mowry-Hardrict.jpg,dffd_a_train,7385_Tia_Mowry-Hardrict.jpg,0,False
dffd_a_train,7384_Tia_Mowry-Hardrict.jpg,diffface,7385_Tia_Mowry-Hardrict.jpg,0,True
dffd_a_train,7385_Tia_Mowry-Hardrict.jpg,diffface,7385_Tia_Mowry-Hardrict.jpg,0,True
dffd_a_train,7387_Richard_Lynch.jpg,diffface,7387_Richard_Lynch.jpg,0,True
dffd_a_train,7406_Yesica_Toscanini.jpg,diffface,7406_Yesica_Toscanini.jpg,0,True
dffd_a_train,7409_Samantha_Cole.jpg,diffface,7409_Samantha_Cole.jpg,0,True
dffd_a_train,7413_Elle_Macpherson.jpg,diffface,7413_Elle_Macpherson.jpg,0,True
dffd_a_train,7441_Reon_Kadena.jpg,dffd_a_train,9894_Reon_Kadena.jpg,2,False
dffd_a_train,7456_Chiaki_Takahashi.jpg,diffface,7456_Chiaki_Takahashi.jpg,0,True
dffd_a_train,7470_Nina_Agdal.jpg,diffface,7470_Nina_Agdal.jpg,0,True
dffd_a_train,7499_Anja_Kruse.jpg,diffface,7499_Anja_Kruse.jpg,0,True
dffd_a_train,7502_Christoph_Waltz.jpg,dffd_a_train,7674_Christoph_Waltz.jpg,2,False
dffd_a_train,7511_Victorias_Secret.jpg,diffface,7511_Victorias_Secret.jpg,0,True
dffd_a_train,7513_Josie_Loren.jpg,diffface,7513_Josie_Loren.jpg,0,True
dffd_a_train,7520_Jared_Gomes.jpg,diffface,7520_Jared_Gomes.jpg,0,True
dffd_a_train,7525_Jamie_Dornan.jpg,dffd_a_train,9459_Jamie_Dornan.jpg,2,False
dffd_a_train,7525_Jamie_Dornan.jpg,diffface,7525_Jamie_Dornan.jpg,0,True
dffd_a_train,753_Jerry_Stiller.jpg,diffface,753_Jerry_Stiller.jpg,0,True
dffd_a_train,7555_Adeline_Blondieau.jpg,diffface,7555_Adeline_Blondieau.jpg,0,True
dffd_a_train,7561_Karen_Elson.jpg,dffd_a_train,7562_Kate_Elson.jpg,0,False
dffd_a_train,7565_Lady_Sovereign.jpg,diffface,7565_Lady_Sovereign.jpg,0,True
dffd_a_train,7566_Izabel_Goulart.jpg,diffface,7566_Izabel_Goulart.jpg,0,True
dffd_a_train,7576_JoAnna_Garcia_Swisher.jpg,diffface,7576_JoAnna_Garcia_Swisher.jpg,0,True
dffd_a_train,758_Natasha_Bedingfield.jpg,diffface,758_Natasha_Bedingfield.jpg,0,True
dffd_a_train,7591_Aaron_Neville.jpg,diffface,15483_Aaron_Neville.jpg,4,True
dffd_a_train,7608_Colton_Haynes.jpg,diffface,7608_Colton_Haynes.jpg,0,True
dffd_a_train,7610_Ricky_Paull_Goldin.jpg,diffface,7610_Ricky_Paull_Goldin.jpg,0,True
dffd_a_train,7616_Adeline_Blondieau.jpg,diffface,7616_Adeline_Blondieau.jpg,0,True
dffd_a_train,7631_Rodrigo_Guirao_Diaz.jpg,diffface,7631_Rodrigo_Guirao_Diaz.jpg,0,True
dffd_a_train,7636_Annette_Vadim.jpg,diffface,7636_Annette_Vadim.jpg,0,True
dffd_a_train,7651_Ellen_Adarna.jpg,diffface,7651_Ellen_Adarna.jpg,0,True
dffd_a_train,767_Colin_Morgan.jpg,diffface,767_Colin_Morgan.jpg,0,True
dffd_a_train,7689_Drew_Fuller.jpg,diffface,7689_Drew_Fuller.jpg,0,True
dffd_a_train,7695_Gabriela_Rabelo.jpg,diffface,7695_Gabriela_Rabelo.jpg,0,True
dffd_a_train,7699_Kelly_Packard.jpg,diffface,7699_Kelly_Packard.jpg,0,True
dffd_a_train,7711_Siobhan_Donaghy.jpg,diffface,7711_Siobhan_Donaghy.jpg,0,True
